year,state_or_territory,sex,name,count,rank,source_url,source_name,notes
2017,Australia,girl,Sophia,,29,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Mila,,30,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Audrey,,31,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Emma,,32,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Hannah,,33,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Eva,,34,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Isabelle,,35,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Violet,,36,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Frankie,,37,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Maya,,38,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Alice,,39,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Ellie,,40,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Abigail,,41,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Hazel,,42,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Annabelle,,43,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Mackenzie,,44,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Piper,,45,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Savannah,,46,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Emilia,,47,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Poppy,,48,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Elsie,,49,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Sofia,,50,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Penelope,,51,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Addison,,52,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Billie,,53,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Ayla,,54,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Luna,,55,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Stella,,56,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Phoebe,,57,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Summer,,58,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Eloise,,59,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Harlow,,60,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Peyton,,61,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Alexis,,62,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Aurora,,63,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Lyla,,64,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Ariana,,65,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Lola,,66,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Harriet,,67,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Imogen,,68,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Aaliyah,,69,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Charlie,,70,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Maddison,,71,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Eleanor,,72,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Lilly,,73,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Sadie,,74,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Bella,,75,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Claire,,76,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Daisy,,77,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Freya,,78,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Jasmine,,79,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Lara,,80,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Madeleine,,81,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Millie,,82,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Milla,,83,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Eliza,,84,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Madison,,85,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Bonnie,,86,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Quinn,,87,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Heidi,,88,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Madeline,,89,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Olive,,90,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Rose,,91,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Florence,,92,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Hayley,,93,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Chelsea,,94,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Eden,,95,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Indiana,,96,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Anna,,97,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Elizabeth,,98,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
2017,Australia,girl,Sarah,,99,https://www.babycenter.com.au/baby-names/most-popular/top-baby-names-2017,BabyCenter Australia top baby names 2017,Australia-wide BabyCenter ranking / rank only / top 100
